"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
10.7677439185,0.9,12,2025-05-03,78,"11",1,"65-130"
12.2785650501,0.95,12,2025-05-03,78,"11",1,"65-130"
13.5987175957,0.975,12,2025-05-03,78,"11",1,"65-130"
15.21,0.99,12,2025-05-03,78,"11",1,"65-130"
0.3466666667,0.01,15,2025-05-03,78,"11",1,"0-130"
0.5,0.025,15,2025-05-03,78,"11",1,"0-130"
0.7351198402,0.05,15,2025-05-03,78,"11",1,"0-130"
1.3505953447,0.1,15,2025-05-03,78,"11",1,"0-130"
4.1738814994,0.25,15,2025-05-03,78,"11",1,"0-130"
9.8567466381,0.5,15,2025-05-03,78,"11",1,"0-130"
16.8387937702,0.75,15,2025-05-03,78,"11",1,"0-130"
20.7488023936,0.9,15,2025-05-03,78,"11",1,"0-130"
26.6905802299,0.95,15,2025-05-03,78,"11",1,"0-130"
29.8457285708,0.975,15,2025-05-03,78,"11",1,"0-130"
32.526921944,0.99,15,2025-05-03,78,"11",1,"0-130"
0.1555555556,0.01,15,2025-05-03,78,"11",1,"0-64"
0.2454545455,0.025,15,2025-05-03,78,"11",1,"0-64"
0.3545454545,0.05,15,2025-05-03,78,"11",1,"0-64"
0.6826941066,0.1,15,2025-05-03,78,"11",1,"0-64"
2.0539568345,0.25,15,2025-05-03,78,"11",1,"0-64"
4.5586463062,0.5,15,2025-05-03,78,"11",1,"0-64"
7.0844001047,0.75,15,2025-05-03,78,"11",1,"0-64"
10.9371719151,0.9,15,2025-05-03,78,"11",1,"0-64"
14.9514806378,0.95,15,2025-05-03,78,"11",1,"0-64"
17.4896511172,0.975,15,2025-05-03,78,"11",1,"0-64"
19.38,0.99,15,2025-05-03,78,"11",1,"0-64"
0.1260770975,0.01,15,2025-05-03,78,"11",1,"65-130"
0.219089317,0.025,15,2025-05-03,78,"11",1,"65-130"
0.3148929598,0.05,15,2025-05-03,78,"11",1,"65-130"
0.5259358263,0.1,15,2025-05-03,78,"11",1,"65-130"
1.5175216994,0.25,15,2025-05-03,78,"11",1,"65-130"
4.6279264638,0.5,15,2025-05-03,78,"11",1,"65-130"
9.6857737389,0.75,15,2025-05-03,78,"11",1,"65-130"
12.2588819025,0.9,15,2025-05-03,78,"11",1,"65-130"
13.5353585166,0.95,15,2025-05-03,78,"11",1,"65-130"
14.6864754098,0.975,15,2025-05-03,78,"11",1,"65-130"
16.0856187291,0.99,15,2025-05-03,78,"11",1,"65-130"
0.8,0.01,30,2025-05-03,78,"11",1,"0-130"
1.59,0.025,30,2025-05-03,78,"11",1,"0-130"
2.8,0.05,30,2025-05-03,78,"11",1,"0-130"
3.78,0.1,30,2025-05-03,78,"11",1,"0-130"
5.6,0.25,30,2025-05-03,78,"11",1,"0-130"
8.2,0.5,30,2025-05-03,78,"11",1,"0-130"
11.35,0.75,30,2025-05-03,78,"11",1,"0-130"
18.96,0.9,30,2025-05-03,78,"11",1,"0-130"
25.73,0.95,30,2025-05-03,78,"11",1,"0-130"
30.23,0.975,30,2025-05-03,78,"11",1,"0-130"
33.584,0.99,30,2025-05-03,78,"11",1,"0-130"
0.3,0.01,30,2025-05-03,78,"11",1,"0-64"
0.6,0.025,30,2025-05-03,78,"11",1,"0-64"
1,0.05,30,2025-05-03,78,"11",1,"0-64"
1.4,0.1,30,2025-05-03,78,"11",1,"0-64"
2.05,0.25,30,2025-05-03,78,"11",1,"0-64"
3,0.5,30,2025-05-03,78,"11",1,"0-64"
4.2,0.75,30,2025-05-03,78,"11",1,"0-64"
7.02,0.9,30,2025-05-03,78,"11",1,"0-64"
9.51,0.95,30,2025-05-03,78,"11",1,"0-64"
11.11,0.975,30,2025-05-03,78,"11",1,"0-64"
12.332,0.99,30,2025-05-03,78,"11",1,"0-64"
0.5,0.01,30,2025-05-03,78,"11",1,"65-130"
1.045,0.025,30,2025-05-03,78,"11",1,"65-130"
1.8,0.05,30,2025-05-03,78,"11",1,"65-130"
2.4,0.1,30,2025-05-03,78,"11",1,"65-130"
3.5,0.25,30,2025-05-03,78,"11",1,"65-130"
5.2,0.5,30,2025-05-03,78,"11",1,"65-130"
7.2,0.75,30,2025-05-03,78,"11",1,"65-130"
11.94,0.9,30,2025-05-03,78,"11",1,"65-130"
16.32,0.95,30,2025-05-03,78,"11",1,"65-130"
19.12,0.975,30,2025-05-03,78,"11",1,"65-130"
21.252,0.99,30,2025-05-03,78,"11",1,"65-130"
4.598,0.01,32,2025-05-03,78,"11",1,"0-130"
5.6325,0.025,32,2025-05-03,78,"11",1,"0-130"
6.2,0.05,32,2025-05-03,78,"11",1,"0-130"
6.99,0.1,32,2025-05-03,78,"11",1,"0-130"
8.975,0.25,32,2025-05-03,78,"11",1,"0-130"
11.35,0.5,32,2025-05-03,78,"11",1,"0-130"
15.8,0.75,32,2025-05-03,78,"11",1,"0-130"
17.65,0.9,32,2025-05-03,78,"11",1,"0-130"
18.77,0.95,32,2025-05-03,78,"11",1,"0-130"
20.82,0.975,32,2025-05-03,78,"11",1,"0-130"
21.302,0.99,32,2025-05-03,78,"11",1,"0-130"
3.499,0.01,32,2025-05-03,78,"11",1,"0-64"
3.7,0.025,32,2025-05-03,78,"11",1,"0-64"
3.895,0.05,32,2025-05-03,78,"11",1,"0-64"
4.29,0.1,32,2025-05-03,78,"11",1,"0-64"
5.4,0.25,32,2025-05-03,78,"11",1,"0-64"
6.75,0.5,32,2025-05-03,78,"11",1,"0-64"
8.225,0.75,32,2025-05-03,78,"11",1,"0-64"
9.41,0.9,32,2025-05-03,78,"11",1,"0-64"
10.505,0.95,32,2025-05-03,78,"11",1,"0-64"
10.8625,0.975,32,2025-05-03,78,"11",1,"0-64"
11.902,0.99,32,2025-05-03,78,"11",1,"0-64"
0,0.01,32,2025-05-03,78,"11",1,"65-130"
0.3475,0.025,32,2025-05-03,78,"11",1,"65-130"
0.59,0.05,32,2025-05-03,78,"11",1,"65-130"
1.07,0.1,32,2025-05-03,78,"11",1,"65-130"
2.7,0.25,32,2025-05-03,78,"11",1,"65-130"
5.15,0.5,32,2025-05-03,78,"11",1,"65-130"
7.7,0.75,32,2025-05-03,78,"11",1,"65-130"
9.76,0.9,32,2025-05-03,78,"11",1,"65-130"
10.81,0.95,32,2025-05-03,78,"11",1,"65-130"
11.505,0.975,32,2025-05-03,78,"11",1,"65-130"
12.304,0.99,32,2025-05-03,78,"11",1,"65-130"
14,0.01,33,2025-05-03,78,"11",1,"0-130"
15,0.025,33,2025-05-03,78,"11",1,"0-130"
15,0.05,33,2025-05-03,78,"11",1,"0-130"
15,0.1,33,2025-05-03,78,"11",1,"0-130"
16,0.25,33,2025-05-03,78,"11",1,"0-130"
18,0.5,33,2025-05-03,78,"11",1,"0-130"
20,0.75,33,2025-05-03,78,"11",1,"0-130"
21,0.9,33,2025-05-03,78,"11",1,"0-130"
21,0.95,33,2025-05-03,78,"11",1,"0-130"
21,0.975,33,2025-05-03,78,"11",1,"0-130"
21,0.99,33,2025-05-03,78,"11",1,"0-130"
4,0.01,33,2025-05-03,78,"11",1,"0-64"
4,0.025,33,2025-05-03,78,"11",1,"0-64"
4,0.05,33,2025-05-03,78,"11",1,"0-64"
4,0.1,33,2025-05-03,78,"11",1,"0-64"
5,0.25,33,2025-05-03,78,"11",1,"0-64"
6,0.5,33,2025-05-03,78,"11",1,"0-64"
6,0.75,33,2025-05-03,78,"11",1,"0-64"
7,0.9,33,2025-05-03,78,"11",1,"0-64"
8,0.95,33,2025-05-03,78,"11",1,"0-64"
8,0.975,33,2025-05-03,78,"11",1,"0-64"
8,0.99,33,2025-05-03,78,"11",1,"0-64"
9,0.01,33,2025-05-03,78,"11",1,"65-130"
9.475,0.025,33,2025-05-03,78,"11",1,"65-130"
10,0.05,33,2025-05-03,78,"11",1,"65-130"
10,0.1,33,2025-05-03,78,"11",1,"65-130"
11,0.25,33,2025-05-03,78,"11",1,"65-130"
12,0.5,33,2025-05-03,78,"11",1,"65-130"
13,0.75,33,2025-05-03,78,"11",1,"65-130"
15,0.9,33,2025-05-03,78,"11",1,"65-130"
15,0.95,33,2025-05-03,78,"11",1,"65-130"
15.525,0.975,33,2025-05-03,78,"11",1,"65-130"
16,0.99,33,2025-05-03,78,"11",1,"65-130"
0.699,0.01,34,2025-05-03,78,"11",1,"0-130"
1.095,0.025,34,2025-05-03,78,"11",1,"0-130"
1.595,0.05,34,2025-05-03,78,"11",1,"0-130"
2.3,0.1,34,2025-05-03,78,"11",1,"0-130"
4.2,0.25,34,2025-05-03,78,"11",1,"0-130"
7.65,0.5,34,2025-05-03,78,"11",1,"0-130"
16.125,0.75,34,2025-05-03,78,"11",1,"0-130"
22.93,0.9,34,2025-05-03,78,"11",1,"0-130"
27.005,0.95,34,2025-05-03,78,"11",1,"0-130"
29.4675,0.975,34,2025-05-03,78,"11",1,"0-130"
31.123,0.99,34,2025-05-03,78,"11",1,"0-130"
0.4,0.01,34,2025-05-03,78,"11",1,"0-64"
0.6475,0.025,34,2025-05-03,78,"11",1,"0-64"
0.9,0.05,34,2025-05-03,78,"11",1,"0-64"
1.3,0.1,34,2025-05-03,78,"11",1,"0-64"
2.5,0.25,34,2025-05-03,78,"11",1,"0-64"
4.4,0.5,34,2025-05-03,78,"11",1,"0-64"
9.325,0.75,34,2025-05-03,78,"11",1,"0-64"
13.41,0.9,34,2025-05-03,78,"11",1,"0-64"
15.6,0.95,34,2025-05-03,78,"11",1,"0-64"
16.8575,0.975,34,2025-05-03,78,"11",1,"0-64"
17.713,0.99,34,2025-05-03,78,"11",1,"0-64"
0.3,0.01,34,2025-05-03,78,"11",1,"65-130"
0.4475,0.025,34,2025-05-03,78,"11",1,"65-130"
0.695,0.05,34,2025-05-03,78,"11",1,"65-130"
0.99,0.1,34,2025-05-03,78,"11",1,"65-130"
1.7,0.25,34,2025-05-03,78,"11",1,"65-130"
3.15,0.5,34,2025-05-03,78,"11",1,"65-130"
6.8,0.75,34,2025-05-03,78,"11",1,"65-130"
9.7,0.9,34,2025-05-03,78,"11",1,"65-130"
11.4,0.95,34,2025-05-03,78,"11",1,"65-130"
12.5575,0.975,34,2025-05-03,78,"11",1,"65-130"
13.41,0.99,34,2025-05-03,78,"11",1,"65-130"
0.2,0.01,35,2025-05-03,78,"11",1,"0-130"
0.2,0.025,35,2025-05-03,78,"11",1,"0-130"
0.2,0.05,35,2025-05-03,78,"11",1,"0-130"
0.2,0.1,35,2025-05-03,78,"11",1,"0-130"
0.2,0.25,35,2025-05-03,78,"11",1,"0-130"
11.8,0.5,35,2025-05-03,78,"11",1,"0-130"
31.3,0.75,35,2025-05-03,78,"11",1,"0-130"
35.3,0.9,35,2025-05-03,78,"11",1,"0-130"
38.8,0.95,35,2025-05-03,78,"11",1,"0-130"
41,0.975,35,2025-05-03,78,"11",1,"0-130"
41.9,0.99,35,2025-05-03,78,"11",1,"0-130"
0.1,0.01,35,2025-05-03,78,"11",1,"0-64"
0.1,0.025,35,2025-05-03,78,"11",1,"0-64"
0.1,0.05,35,2025-05-03,78,"11",1,"0-64"
0.1,0.1,35,2025-05-03,78,"11",1,"0-64"
0.1,0.25,35,2025-05-03,78,"11",1,"0-64"
5.8,0.5,35,2025-05-03,78,"11",1,"0-64"
15.2,0.75,35,2025-05-03,78,"11",1,"0-64"
21.5,0.9,35,2025-05-03,78,"11",1,"0-64"
22.9,0.95,35,2025-05-03,78,"11",1,"0-64"
22.9,0.975,35,2025-05-03,78,"11",1,"0-64"
23,0.99,35,2025-05-03,78,"11",1,"0-64"
0,0.01,35,2025-05-03,78,"11",1,"65-130"
0,0.025,35,2025-05-03,78,"11",1,"65-130"
0,0.05,35,2025-05-03,78,"11",1,"65-130"
0,0.1,35,2025-05-03,78,"11",1,"65-130"
0,0.25,35,2025-05-03,78,"11",1,"65-130"
6,0.5,35,2025-05-03,78,"11",1,"65-130"
16.2,0.75,35,2025-05-03,78,"11",1,"65-130"
18.3,0.9,35,2025-05-03,78,"11",1,"65-130"
20,0.95,35,2025-05-03,78,"11",1,"65-130"
21,0.975,35,2025-05-03,78,"11",1,"65-130"
22.2,0.99,35,2025-05-03,78,"11",1,"65-130"
2.1,0.01,3,2025-05-03,79,"11",1,"0-130"
2.2,0.025,3,2025-05-03,79,"11",1,"0-130"
2.5,0.05,3,2025-05-03,79,"11",1,"0-130"
3.6,0.1,3,2025-05-03,79,"11",1,"0-130"
5.8,0.25,3,2025-05-03,79,"11",1,"0-130"
15,0.5,3,2025-05-03,79,"11",1,"0-130"
23.1,0.75,3,2025-05-03,79,"11",1,"0-130"
29.9,0.9,3,2025-05-03,79,"11",1,"0-130"
32.3,0.95,3,2025-05-03,79,"11",1,"0-130"
33.5,0.975,3,2025-05-03,79,"11",1,"0-130"
36.5,0.99,3,2025-05-03,79,"11",1,"0-130"
1.5,0.01,3,2025-05-03,79,"11",1,"0-64"
1.6,0.025,3,2025-05-03,79,"11",1,"0-64"
1.7,0.05,3,2025-05-03,79,"11",1,"0-64"
2.5,0.1,3,2025-05-03,79,"11",1,"0-64"
4,0.25,3,2025-05-03,79,"11",1,"0-64"
9.4,0.5,3,2025-05-03,79,"11",1,"0-64"
14.3,0.75,3,2025-05-03,79,"11",1,"0-64"
18.5,0.9,3,2025-05-03,79,"11",1,"0-64"
19.6,0.95,3,2025-05-03,79,"11",1,"0-64"
20.6,0.975,3,2025-05-03,79,"11",1,"0-64"
22.6,0.99,3,2025-05-03,79,"11",1,"0-64"
0.6,0.01,3,2025-05-03,79,"11",1,"65-130"
0.6,0.025,3,2025-05-03,79,"11",1,"65-130"
0.7,0.05,3,2025-05-03,79,"11",1,"65-130"
1.1,0.1,3,2025-05-03,79,"11",1,"65-130"
1.8,0.25,3,2025-05-03,79,"11",1,"65-130"
5.6,0.5,3,2025-05-03,79,"11",1,"65-130"
8.6,0.75,3,2025-05-03,79,"11",1,"65-130"
11.3,0.9,3,2025-05-03,79,"11",1,"65-130"
12.6,0.95,3,2025-05-03,79,"11",1,"65-130"
13,0.975,3,2025-05-03,79,"11",1,"65-130"
13.8,0.99,3,2025-05-03,79,"11",1,"65-130"
0.2,0.01,6,2025-05-03,79,"11",1,"0-130"
0.3,0.025,6,2025-05-03,79,"11",1,"0-130"
0.4,0.05,6,2025-05-03,79,"11",1,"0-130"
0.4,0.1,6,2025-05-03,79,"11",1,"0-130"
0.7,0.25,6,2025-05-03,79,"11",1,"0-130"
1.1,0.5,6,2025-05-03,79,"11",1,"0-130"
2.3,0.75,6,2025-05-03,79,"11",1,"0-130"
3.3,0.9,6,2025-05-03,79,"11",1,"0-130"
3.4,0.95,6,2025-05-03,79,"11",1,"0-130"
3.9,0.975,6,2025-05-03,79,"11",1,"0-130"
4.2,0.99,6,2025-05-03,79,"11",1,"0-130"
0.1,0.01,6,2025-05-03,79,"11",1,"0-64"
0.2,0.025,6,2025-05-03,79,"11",1,"0-64"
0.2,0.05,6,2025-05-03,79,"11",1,"0-64"
0.2,0.1,6,2025-05-03,79,"11",1,"0-64"
0.4,0.25,6,2025-05-03,79,"11",1,"0-64"
0.6,0.5,6,2025-05-03,79,"11",1,"0-64"
1.2,0.75,6,2025-05-03,79,"11",1,"0-64"
1.7,0.9,6,2025-05-03,79,"11",1,"0-64"
1.8,0.95,6,2025-05-03,79,"11",1,"0-64"
2.1,0.975,6,2025-05-03,79,"11",1,"0-64"
2.3,0.99,6,2025-05-03,79,"11",1,"0-64"
0.1,0.01,6,2025-05-03,79,"11",1,"65-130"
0.1,0.025,6,2025-05-03,79,"11",1,"65-130"
0.2,0.05,6,2025-05-03,79,"11",1,"65-130"
0.2,0.1,6,2025-05-03,79,"11",1,"65-130"
0.3,0.25,6,2025-05-03,79,"11",1,"65-130"
0.5,0.5,6,2025-05-03,79,"11",1,"65-130"
1.1,0.75,6,2025-05-03,79,"11",1,"65-130"
1.5,0.9,6,2025-05-03,79,"11",1,"65-130"
1.6,0.95,6,2025-05-03,79,"11",1,"65-130"
1.8,0.975,6,2025-05-03,79,"11",1,"65-130"
2,0.99,6,2025-05-03,79,"11",1,"65-130"
1.45,0.01,7,2025-05-03,79,"11",1,"0-130"
1.895,0.025,7,2025-05-03,79,"11",1,"0-130"
2.65,0.05,7,2025-05-03,79,"11",1,"0-130"
3.69,0.1,7,2025-05-03,79,"11",1,"0-130"
5.7,0.25,7,2025-05-03,79,"11",1,"0-130"
9.775,0.5,7,2025-05-03,79,"11",1,"0-130"
15.9625,0.75,7,2025-05-03,79,"11",1,"0-130"
19.98,0.9,7,2025-05-03,79,"11",1,"0-130"
23.365,0.95,7,2025-05-03,79,"11",1,"0-130"
25.23375,0.975,7,2025-05-03,79,"11",1,"0-130"
26.2125,0.99,7,2025-05-03,79,"11",1,"0-130"
0.95,0.01,7,2025-05-03,79,"11",1,"0-64"
1.12375,0.025,7,2025-05-03,79,"11",1,"0-64"
1.35,0.05,7,2025-05-03,79,"11",1,"0-64"
1.95,0.1,7,2025-05-03,79,"11",1,"0-64"
3.25,0.25,7,2025-05-03,79,"11",1,"0-64"
5.2,0.5,7,2025-05-03,79,"11",1,"0-64"
7.1125,0.75,7,2025-05-03,79,"11",1,"0-64"
8.215,0.9,7,2025-05-03,79,"11",1,"0-64"
10.0075,0.95,7,2025-05-03,79,"11",1,"0-64"
10.98625,0.975,7,2025-05-03,79,"11",1,"0-64"
12.117,0.99,7,2025-05-03,79,"11",1,"0-64"
0.4,0.01,7,2025-05-03,79,"11",1,"65-130"
0.52375,0.025,7,2025-05-03,79,"11",1,"65-130"
0.6975,0.05,7,2025-05-03,79,"11",1,"65-130"
1.085,0.1,7,2025-05-03,79,"11",1,"65-130"
2.25,0.25,7,2025-05-03,79,"11",1,"65-130"
5.175,0.5,7,2025-05-03,79,"11",1,"65-130"
7.45,0.75,7,2025-05-03,79,"11",1,"65-130"
10.53,0.9,7,2025-05-03,79,"11",1,"65-130"
12.0025,0.95,7,2025-05-03,79,"11",1,"65-130"
12.77875,0.975,7,2025-05-03,79,"11",1,"65-130"
13.605,0.99,7,2025-05-03,79,"11",1,"65-130"
1.0844444444,0.01,12,2025-05-03,79,"11",1,"0-130"
1.8692307692,0.025,12,2025-05-03,79,"11",1,"0-130"
2.4323430115,0.05,12,2025-05-03,79,"11",1,"0-130"
3.6044313146,0.1,12,2025-05-03,79,"11",1,"0-130"
6.0019543046,0.25,12,2025-05-03,79,"11",1,"0-130"
9.8571229754,0.5,12,2025-05-03,79,"11",1,"0-130"
16.3839503568,0.75,12,2025-05-03,79,"11",1,"0-130"
20.2114167606,0.9,12,2025-05-03,79,"11",1,"0-130"
22.1151710569,0.95,12,2025-05-03,79,"11",1,"0-130"
26.6175192604,0.975,12,2025-05-03,79,"11",1,"0-130"
30.4584206009,0.99,12,2025-05-03,79,"11",1,"0-130"
0.5356164384,0.01,12,2025-05-03,79,"11",1,"0-64"
0.9333333333,0.025,12,2025-05-03,79,"11",1,"0-64"
1.349044586,0.05,12,2025-05-03,79,"11",1,"0-64"
1.8010526316,0.1,12,2025-05-03,79,"11",1,"0-64"
3.0217391304,0.25,12,2025-05-03,79,"11",1,"0-64"
4.8216216216,0.5,12,2025-05-03,79,"11",1,"0-64"
6.953161058,0.75,12,2025-05-03,79,"11",1,"0-64"
9.4043506758,0.9,12,2025-05-03,79,"11",1,"0-64"
11.4951430751,0.95,12,2025-05-03,79,"11",1,"0-64"
13.41,0.975,12,2025-05-03,79,"11",1,"0-64"
16.103,0.99,12,2025-05-03,79,"11",1,"0-64"
0.3483276451,0.01,12,2025-05-03,79,"11",1,"65-130"
0.5819223012,0.025,12,2025-05-03,79,"11",1,"65-130"
0.7520661766,0.05,12,2025-05-03,79,"11",1,"65-130"
1.1708109755,0.1,12,2025-05-03,79,"11",1,"65-130"
2.3551724138,0.25,12,2025-05-03,79,"11",1,"65-130"
4.6279264638,0.5,12,2025-05-03,79,"11",1,"65-130"
7.6070135195,0.75,12,2025-05-03,79,"11",1,"65-130"
10.7682060873,0.9,12,2025-05-03,79,"11",1,"65-130"
12.2788543571,0.95,12,2025-05-03,79,"11",1,"65-130"
13.5987175957,0.975,12,2025-05-03,79,"11",1,"65-130"
15.21,0.99,12,2025-05-03,79,"11",1,"65-130"
0.3466666667,0.01,15,2025-05-03,79,"11",1,"0-130"
0.5,0.025,15,2025-05-03,79,"11",1,"0-130"
0.7351501669,0.05,15,2025-05-03,79,"11",1,"0-130"
1.3511334162,0.1,15,2025-05-03,79,"11",1,"0-130"
4.1738814994,0.25,15,2025-05-03,79,"11",1,"0-130"
9.8571229754,0.5,15,2025-05-03,79,"11",1,"0-130"
16.841578868,0.75,15,2025-05-03,79,"11",1,"0-130"
20.7573653185,0.9,15,2025-05-03,79,"11",1,"0-130"
26.6954771844,0.95,15,2025-05-03,79,"11",1,"0-130"
29.8457285708,0.975,15,2025-05-03,79,"11",1,"0-130"
32.526921944,0.99,15,2025-05-03,79,"11",1,"0-130"
0.1555555556,0.01,15,2025-05-03,79,"11",1,"0-64"
0.2454545455,0.025,15,2025-05-03,79,"11",1,"0-64"
0.3545454545,0.05,15,2025-05-03,79,"11",1,"0-64"
0.6826941066,0.1,15,2025-05-03,79,"11",1,"0-64"
2.0539568345,0.25,15,2025-05-03,79,"11",1,"0-64"
4.5586463062,0.5,15,2025-05-03,79,"11",1,"0-64"
7.0244483671,0.75,15,2025-05-03,79,"11",1,"0-64"
10.9382591609,0.9,15,2025-05-03,79,"11",1,"0-64"
14.9514806378,0.95,15,2025-05-03,79,"11",1,"0-64"
17.4896511172,0.975,15,2025-05-03,79,"11",1,"0-64"
19.38,0.99,15,2025-05-03,79,"11",1,"0-64"
0.1260770975,0.01,15,2025-05-03,79,"11",1,"65-130"
0.219089317,0.025,15,2025-05-03,79,"11",1,"65-130"
0.3148929598,0.05,15,2025-05-03,79,"11",1,"65-130"
0.5259358263,0.1,15,2025-05-03,79,"11",1,"65-130"
1.5175216994,0.25,15,2025-05-03,79,"11",1,"65-130"
4.6279264638,0.5,15,2025-05-03,79,"11",1,"65-130"
9.6859286348,0.75,15,2025-05-03,79,"11",1,"65-130"
12.2589782751,0.9,15,2025-05-03,79,"11",1,"65-130"
13.5353585166,0.95,15,2025-05-03,79,"11",1,"65-130"
14.6864754098,0.975,15,2025-05-03,79,"11",1,"65-130"
16.0856187291,0.99,15,2025-05-03,79,"11",1,"65-130"
0.8,0.01,30,2025-05-03,79,"11",1,"0-130"
1.59,0.025,30,2025-05-03,79,"11",1,"0-130"
2.8,0.05,30,2025-05-03,79,"11",1,"0-130"
3.78,0.1,30,2025-05-03,79,"11",1,"0-130"
5.6,0.25,30,2025-05-03,79,"11",1,"0-130"
8.2,0.5,30,2025-05-03,79,"11",1,"0-130"
11.35,0.75,30,2025-05-03,79,"11",1,"0-130"
18.96,0.9,30,2025-05-03,79,"11",1,"0-130"
25.73,0.95,30,2025-05-03,79,"11",1,"0-130"
30.23,0.975,30,2025-05-03,79,"11",1,"0-130"
33.584,0.99,30,2025-05-03,79,"11",1,"0-130"
0.3,0.01,30,2025-05-03,79,"11",1,"0-64"
0.6,0.025,30,2025-05-03,79,"11",1,"0-64"
1,0.05,30,2025-05-03,79,"11",1,"0-64"
1.4,0.1,30,2025-05-03,79,"11",1,"0-64"
2.05,0.25,30,2025-05-03,79,"11",1,"0-64"
3,0.5,30,2025-05-03,79,"11",1,"0-64"
4.2,0.75,30,2025-05-03,79,"11",1,"0-64"
7.02,0.9,30,2025-05-03,79,"11",1,"0-64"
9.51,0.95,30,2025-05-03,79,"11",1,"0-64"
11.11,0.975,30,2025-05-03,79,"11",1,"0-64"
12.332,0.99,30,2025-05-03,79,"11",1,"0-64"
0.5,0.01,30,2025-05-03,79,"11",1,"65-130"
1.045,0.025,30,2025-05-03,79,"11",1,"65-130"
1.8,0.05,30,2025-05-03,79,"11",1,"65-130"
2.4,0.1,30,2025-05-03,79,"11",1,"65-130"
3.5,0.25,30,2025-05-03,79,"11",1,"65-130"
5.2,0.5,30,2025-05-03,79,"11",1,"65-130"
7.2,0.75,30,2025-05-03,79,"11",1,"65-130"
11.94,0.9,30,2025-05-03,79,"11",1,"65-130"
16.32,0.95,30,2025-05-03,79,"11",1,"65-130"
19.12,0.975,30,2025-05-03,79,"11",1,"65-130"
21.252,0.99,30,2025-05-03,79,"11",1,"65-130"
4.598,0.01,32,2025-05-03,79,"11",1,"0-130"
5.6325,0.025,32,2025-05-03,79,"11",1,"0-130"
6.2,0.05,32,2025-05-03,79,"11",1,"0-130"
6.99,0.1,32,2025-05-03,79,"11",1,"0-130"
8.975,0.25,32,2025-05-03,79,"11",1,"0-130"
11.35,0.5,32,2025-05-03,79,"11",1,"0-130"
15.8,0.75,32,2025-05-03,79,"11",1,"0-130"
17.65,0.9,32,2025-05-03,79,"11",1,"0-130"
18.77,0.95,32,2025-05-03,79,"11",1,"0-130"
20.82,0.975,32,2025-05-03,79,"11",1,"0-130"
21.302,0.99,32,2025-05-03,79,"11",1,"0-130"
3.499,0.01,32,2025-05-03,79,"11",1,"0-64"
3.7,0.025,32,2025-05-03,79,"11",1,"0-64"
3.895,0.05,32,2025-05-03,79,"11",1,"0-64"
4.29,0.1,32,2025-05-03,79,"11",1,"0-64"
5.4,0.25,32,2025-05-03,79,"11",1,"0-64"
6.75,0.5,32,2025-05-03,79,"11",1,"0-64"
8.225,0.75,32,2025-05-03,79,"11",1,"0-64"
9.41,0.9,32,2025-05-03,79,"11",1,"0-64"
10.505,0.95,32,2025-05-03,79,"11",1,"0-64"
10.8625,0.975,32,2025-05-03,79,"11",1,"0-64"
11.902,0.99,32,2025-05-03,79,"11",1,"0-64"
0,0.01,32,2025-05-03,79,"11",1,"65-130"
0.3475,0.025,32,2025-05-03,79,"11",1,"65-130"
0.59,0.05,32,2025-05-03,79,"11",1,"65-130"
1.07,0.1,32,2025-05-03,79,"11",1,"65-130"
2.7,0.25,32,2025-05-03,79,"11",1,"65-130"
5.15,0.5,32,2025-05-03,79,"11",1,"65-130"
7.7,0.75,32,2025-05-03,79,"11",1,"65-130"
9.76,0.9,32,2025-05-03,79,"11",1,"65-130"
10.81,0.95,32,2025-05-03,79,"11",1,"65-130"
11.505,0.975,32,2025-05-03,79,"11",1,"65-130"
12.304,0.99,32,2025-05-03,79,"11",1,"65-130"
14,0.01,33,2025-05-03,79,"11",1,"0-130"
14.475,0.025,33,2025-05-03,79,"11",1,"0-130"
15,0.05,33,2025-05-03,79,"11",1,"0-130"
15,0.1,33,2025-05-03,79,"11",1,"0-130"
16,0.25,33,2025-05-03,79,"11",1,"0-130"
18,0.5,33,2025-05-03,79,"11",1,"0-130"
20,0.75,33,2025-05-03,79,"11",1,"0-130"
21,0.9,33,2025-05-03,79,"11",1,"0-130"
21,0.95,33,2025-05-03,79,"11",1,"0-130"
21,0.975,33,2025-05-03,79,"11",1,"0-130"
21,0.99,33,2025-05-03,79,"11",1,"0-130"
4,0.01,33,2025-05-03,79,"11",1,"0-64"
4,0.025,33,2025-05-03,79,"11",1,"0-64"
4,0.05,33,2025-05-03,79,"11",1,"0-64"
4,0.1,33,2025-05-03,79,"11",1,"0-64"
5,0.25,33,2025-05-03,79,"11",1,"0-64"
6,0.5,33,2025-05-03,79,"11",1,"0-64"
6,0.75,33,2025-05-03,79,"11",1,"0-64"
7,0.9,33,2025-05-03,79,"11",1,"0-64"
7.05,0.95,33,2025-05-03,79,"11",1,"0-64"
8,0.975,33,2025-05-03,79,"11",1,"0-64"
8,0.99,33,2025-05-03,79,"11",1,"0-64"
9,0.01,33,2025-05-03,79,"11",1,"65-130"
9.475,0.025,33,2025-05-03,79,"11",1,"65-130"
10,0.05,33,2025-05-03,79,"11",1,"65-130"
10,0.1,33,2025-05-03,79,"11",1,"65-130"
11,0.25,33,2025-05-03,79,"11",1,"65-130"
